,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2022-07-13,0.0006838964681347651,0.0018209944633392177,-0.0007288091090111862,-0.0006064813444424477,0.0006002422018471017,0.0018209944633392177,-0.0004760953974574725,-0.0006921334868148767,0.0003934481331164337,0.0018209944633392177,-0.0002701669938260436,-0.0006205027656028816
2022-07-14,-0.001986867837855915,-0.0016416392083757325,-0.00354818586931839,-0.0029305749255503334,-0.0017118085171189687,-0.0016416392083757325,-0.003469464793345601,-0.0028321208757932075,-0.0018945302966496711,-0.0016416392083757325,-0.002827786210835548,-0.002900109510125349
2022-07-15,-0.0018405948312637615,-0.0032200562354778605,-0.0019437057770986827,-0.0017746925121038101,-0.0025879630680608495,-0.0032200562354778605,-0.0029743472194039395,-0.0022213513012107333,-0.00268881405515928,-0.0032200562354778605,-0.003563572571894464,-0.001939902698372923
2022-07-18,0.008160914272564244,0.009499747477922364,0.010122943753775955,0.008104985280076608,0.010747161188911251,0.009499747477922364,0.013930628541610732,0.008852222200401869,0.011433760990623544,0.009499747477922364,0.015467544704134709,0.008214599298700389
2022-07-19,-0.00595410361357044,-0.004160594475620227,-0.0068207240086029484,-0.006396828406932688,-0.006764144529827238,-0.004160594475620227,-0.007175174743548983,-0.006294945173139663,-0.007546427584738044,-0.004160594475620227,-0.006144908183116196,-0.006419821873762194
2022-07-20,0.010040894881806072,0.012789265331109944,0.01259054477069113,0.009191501802775488,0.014873837069414473,0.012789265331109944,0.01720918866366305,0.009975284668468863,0.016117563514607736,0.012789265331109944,0.019231723562159745,0.008966696267953364
2022-07-21,0.0012845739254356548,-0.00033837149498059163,0.0005826924895050356,0.0004945315652553316,0.0018386522285321189,-0.00033837149498059163,0.002503897457749174,0.0006109686614841311,0.0023265452075411715,-0.00033837149498059163,0.0033298262074339465,0.0006416595275533137
2022-07-22,0.003452480777048037,0.003853312485306482,0.0035111538137296444,0.004048212764627848,0.0024448632280928196,0.003853312485306482,0.002687016518598313,0.0037880821684093463,0.002040355751048454,0.003853312485306482,0.0012376760427867176,0.004019610048733592
2022-07-25,0.0003547941330310686,-0.000967004108146896,-0.0010643016194920646,0.00039004343363755964,-0.0015700239463494012,-0.000967004108146896,-0.003263881055913384,-4.1784281945666506e-05,-0.0026259728392297086,-0.000967004108146896,-0.004089059034950082,0.0003063645617825688
2022-07-26,2.826515148812945e-05,0.0011504479678185098,-0.00039608164786075886,-0.0008788995760334317,9.75340913398574e-07,0.0011504479678185098,0.00012115626844507493,-0.0008677334640887026,-0.0005508054584339195,0.0011504479678185098,0.0008621626590583326,-0.0011931085213823802
2022-07-27,0.0023935233206823776,0.0015443168247082576,0.001443395582898565,0.0016856564313718963,0.0018123162640088922,0.0015443168247082576,0.0010051257353578848,0.0014140232956999072,0.0015178043523642634,0.0015443168247082576,0.0013797059105798105,0.0014083314648889354
2022-07-28,0.006384944523446274,0.00803033992770032,0.007773720800243432,0.0061578976132897825,0.008185112621172018,0.00803033992770032,0.009964126197056805,0.0063968761240946375,0.008616693643894132,0.00803033992770032,0.00988725391419907,0.005890011102691388
2022-07-29,0.011371881935663103,0.011679094597221391,0.012190331290425554,0.011549538284078788,0.01192279660077165,0.011679094597221391,0.013049031949013194,0.011218439248939246,0.011748513852371528,0.011679094597221391,0.012061382578461427,0.011147302694886483
2022-08-01,0.0023137866763600634,0.0023159196718178787,0.003146513628722314,0.0025446807609432742,0.004192827447448089,0.0023159196718178787,0.004195334527811623,0.0030328224525213443,0.004825585928493137,0.0023159196718178787,0.005378179114097215,0.0027840472606293076
2022-08-02,0.002325489339857442,-0.00045885028875051006,0.0017963021544658698,0.0033460585851717768,0.0001394684020677164,-0.00045885028875051006,1.6341477587752408e-05,0.002757942545093366,-0.0007929256820268917,-0.00045885028875051006,-0.0009237195922750593,0.002979034321036081
2022-08-03,-0.002856183300913189,-0.0012093138816220064,-0.0012274458939649862,-0.002495349999687805,-0.0007755638065913787,-0.0012093138816220064,0.000657203972835474,-0.001991624125555921,0.0008149229811383218,-0.0012093138816220064,0.0006809957865372614,-0.002155783361655332
2022-08-04,0.0018407890927287862,0.0031547189688824213,0.002885516998763317,0.002026194498764939,0.002898709954605475,0.0031547189688824213,0.00494646754504749,0.0023707896608819784,0.0033270031754485674,0.0031547189688824213,0.004988486869907323,0.0023032692984584213
2022-08-05,0.004232910610847069,0.005505506947089001,0.00436448663630093,0.00414733484668884,0.005223795323597757,0.005505506947089001,0.004644868439640391,0.00449552107894824,0.005978200539534387,0.005505506947089001,0.004479079396233502,0.004499789329435923
2022-08-08,-0.0032824783174930992,-0.0034484467259082922,-0.002615394321403173,-0.002980159858850904,-0.002031539433672211,-0.0034484467259082922,-0.0011389063870736388,-0.0026739128698100587,-0.0014876792124959616,-0.0034484467259082922,0.00043514194845856803,-0.0030197797348279296
2022-08-09,0.0007609599390231522,0.0024479846888085903,-0.0005230380023303932,-0.00033487400797672397,0.0005122419710210909,0.0024479846888085903,-0.000646521883713828,-0.0004781526854495228,0.0005194191389209377,0.0024479846888085903,-0.0017013022695308072,-0.00024000164176924646
2022-08-10,-0.004393832868464003,-0.004632132921452437,-0.0038409249443286993,-0.003425924856478678,-0.004835748748623814,-0.004632132921452437,-0.004314170390312042,-0.0035006225346001646,-0.005327045957216911,-0.004632132921452437,-0.004099070272788107,-0.003622773833266623
2022-08-11,0.005993049400280936,0.00819831598180912,0.00655633882117879,0.004322777926886107,0.00874167281363962,0.00819831598180912,0.010364739146779904,0.005136006725055359,0.009238444357005719,0.00819831598180912,0.012211819601702097,0.004704911931848838
2022-08-12,-0.0040713669428214735,-0.004309313872002792,-0.002874241530825948,-0.0028074724915167094,-0.004273814115998033,-0.004309313872002792,-0.00241457063902801,-0.002468907925108488,-0.004383900755464569,-0.004309313872002792,-0.0024564364301471117,-0.002597642715733895
2022-08-15,0.0064833746001292025,0.007365187643119277,0.007989512242657577,0.0067245740307243515,0.008306386260901627,0.007365187643119277,0.009206422431754017,0.0069884728087658025,0.009424924591224538,0.007365187643119277,0.009205101255387888,0.006882442346691507
2022-08-16,0.004952370835851118,0.0022210883076505443,0.004776475020846278,0.0049645067802256745,0.0045138106417248365,0.0022210883076505443,0.004405831694842377,0.004821830769229286,0.0044243976280716486,0.0022210883076505443,0.005026662522442803,0.004817020691365825
2022-08-17,0.0023452596975436966,0.0031826405103459574,0.0036960758291493113,0.0025550920162079175,0.004315914542434651,0.0031826405103459574,0.0040919069019533716,0.0029659602972743945,0.005049452561808935,0.0031826405103459574,0.004827631110210924,0.0026510736290919455
2022-08-18,-0.0035268526352169273,-0.004132257297704565,-0.003632031934531935,-0.003141483474021581,-0.0030804446395696398,-0.004132257297704565,-0.0050162431804111965,-0.0030501006950931562,-0.002320678684758476,-0.004132257297704565,-0.0044799542030368395,-0.0029466716140167186
2022-08-19,-0.0009763522964207712,-0.001182704205038353,-9.628560604544762e-05,-0.00036898997542297597,-0.00030163061427850843,-0.001182704205038353,0.0009836232348838475,-8.555024886683614e-06,2.4739040229073197e-05,-0.001182704205038353,0.0019750375652294364,-0.00022516468214246434
2022-08-22,-0.009277072007954175,-0.009528706766139313,-0.009928596918306996,-0.009139585904850844,-0.010158940376352897,-0.009528706766139313,-0.010956449216442449,-0.009294060175994972,-0.010570659258116084,-0.009528706766139313,-0.011230303106575773,-0.00917296554545923
2022-08-23,-0.008171446268959206,-0.008330418521799538,-0.009643350582871399,-0.008116132678620132,-0.01028042756231451,-0.008330418521799538,-0.011328288798608841,-0.008545976520788992,-0.010772829997062281,-0.008330418521799538,-0.011974890881189307,-0.008154221188597445
2022-08-24,-0.0007440335981031875,0.00017848298546879678,-0.0015399655086773985,-0.0018964045945758738,-0.00015614328389695252,0.00017848298546879678,-0.0007786634291131696,-0.0019159948782753046,-0.00039400910918875907,0.00017848298546879678,-0.0005799253809573912,-0.00222177076803417
2022-08-25,0.003215390645801381,0.006415329992654123,0.0036474729697217926,0.0020952558724815036,0.005399940427113693,0.006415329992654123,0.005058615621408329,0.0025522523936851844,0.005862339423709442,0.006415329992654123,0.005856574690911837,0.0021911680996593123
2022-08-26,0.0047620799945950806,0.0054547465270831305,0.004869850925069073,0.00435107639211796,0.005855070058240809,0.0054547465270831305,0.005074532759543368,0.004604267099197823,0.0063892157084736905,0.0054547465270831305,0.006041008873159562,0.004415499465870595
2022-08-29,-0.01577170902871873,-0.01695552248575821,-0.019031678728237633,-0.015822739169026705,-0.019143635457811385,-0.01695552248575821,-0.024157604501377224,-0.016361476787913578,-0.0195336256362769,-0.01695552248575821,-0.025046703707956856,-0.015486421833161346
2022-08-30,0.0035890528456089246,0.004265796722755003,0.0033035470560824347,0.0025912193915552653,0.003605785244863965,0.004265796722755003,0.004173102286710573,0.002423402045120318,0.0029564769789942177,0.004265796722755003,0.004325424956490158,0.002194511157028975
2022-08-31,-0.00211877147613811,-0.00203293334455329,-0.0038063384981437518,-0.00344340646226271,-0.002507860588165125,-0.00203293334455329,-0.004237957468003657,-0.003652173129442711,-0.002402994680436112,-0.00203293334455329,-0.00437243081694375,-0.0034762965343461565
2022-09-01,-0.01019495243746349,-0.011924669863736304,-0.011275416509352487,-0.009754193636731356,-0.012277503772737619,-0.011924669863736304,-0.013506753040240294,-0.010265132716428926,-0.012576839516721172,-0.011924669863736304,-0.014021654217419521,-0.009913659697871946
2022-09-02,0.0004004709854974415,-0.0017221580496526042,0.00174320054541308,0.0013579210388350714,0.0005037541616775018,-0.0017221580496526042,0.0015006527487672404,0.0011647669635369313,0.00041050009152767883,-0.0017221580496526042,0.0012579222223618907,0.0010937532857868168
