,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2024-01-30,0.009432680369698021,0.008624737606582222,0.009616253282041631,0.009145795228107101,0.009163676037553747,0.008624737606582222,0.01047535856844517,0.008603598067181917,0.008631394694186056,0.008624737606582222,0.010838424591891771,0.008414321985509954
2024-01-31,0.001388815858412995,0.0024292736676645443,0.00048582570187338803,0.00022807422789217213,0.0023362824345838362,0.0024292736676645443,-2.0987981522502253e-05,3.442146935661583e-05,0.0021250601025846194,0.0024292736676645443,0.0014221946142882746,-0.00021659924831585187
2024-02-01,-0.008327433797951755,-0.009890027106268406,-0.008438025928493187,-0.006659724819494728,-0.010951606166374028,-0.009890027106268406,-0.010868782211933103,-0.007124037325235699,-0.011021023899897564,-0.009890027106268406,-0.0131271925683345,-0.0065661272706804
2024-02-02,0.008773508920433049,0.01197686326394587,0.00881595480441355,0.006701993112429916,0.011701261229322357,0.01197686326394587,0.011248112726998993,0.007191700383378352,0.011896393992227638,0.01197686326394587,0.013789484622491743,0.006758250664409493
2024-02-05,-0.013201747089860327,-0.015134465466288938,-0.010509536269919795,-0.010932470911687586,-0.012502844563601734,-0.015134465466288938,-0.009774528301458307,-0.010593145520044422,-0.011422681528986844,-0.015134465466288938,-0.0099372671324518,-0.010559724104018953
2024-02-06,-0.005992666985498052,-0.004699255104927524,-0.0054615305864305075,-0.005165664040184037,-0.005779197841472072,-0.004699255104927524,-0.00521553438167488,-0.004241117162808061,-0.004894932449061029,-0.004699255104927524,-0.0053021229938100545,-0.003982987534271398
2024-02-07,0.010161382460098789,0.011622614108587781,0.00894359113798604,0.008702457251044349,0.01087066351317012,0.011622614108587781,0.009466871165892066,0.00871942311855678,0.011301557462828793,0.011622614108587781,0.009855408598027138,0.008941082371349829
2024-02-08,0.0015417772803023588,0.0017983529177820756,0.002409304522442035,0.0017239159574440333,0.0027943988119027985,0.0017983529177820756,0.003390071378690296,0.002059441774072246,0.0033591631405482936,0.0017983529177820756,0.0040770972535257854,0.0019567949082175407
2024-02-09,-0.003241873454225108,-0.0032132169416922984,-0.0024109630483828415,-0.0027974306861014986,-0.002419279552949183,-0.0032132169416922984,-0.0021961448844231013,-0.0026899656027981056,-0.002053358768290048,-0.0032132169416922984,-0.0019894648118536917,-0.002753463025220726
2024-02-12,0.00412529156739061,0.00428535013029907,0.004624365642019956,0.004334269798577983,0.004066670112768955,0.00428535013029907,0.0058230257287474885,0.0044254692373810744,0.0042996043404104345,0.00428535013029907,0.006209290703433457,0.0044146961280286945
2024-02-13,-0.00010031918733954814,8.790636512889805e-05,7.374697979845024e-05,7.849804028037255e-05,-0.00019575623544465515,8.790636512889805e-05,0.0001825646861601804,0.00022872586291766694,-0.00020789091216333322,8.790636512889805e-05,0.0003942562159298113,0.0001943776134418762
2024-02-14,-0.01819637515199224,-0.019411046304548263,-0.01871113046702,-0.018013927202102042,-0.018681217358684332,-0.019411046304548263,-0.019627122761093685,-0.018217934866885055,-0.018464035829009018,-0.019411046304548263,-0.01976627301748024,-0.01801072333926723
2024-02-15,0.014104511714832624,0.01638067755975947,0.013565487445915236,0.012326273209732674,0.015410382555924196,0.01638067755975947,0.014819361964055755,0.012508833216693382,0.0156252320861221,0.01638067755975947,0.01704226644097062,0.012479308902581199
2024-02-16,0.006988191800346266,0.007961870171140584,0.007868188534915,0.007022635109337871,0.008338103940612296,0.007961870171140584,0.00901981550928932,0.007674061562160217,0.008524080000632317,0.007961870171140584,0.009271747779934447,0.007417834903518106
2024-02-19,0.0002542458240804013,-0.0004463846834621421,0.00043864745645794123,0.0010061457775181193,-0.0006299367865857386,-0.0004463846834621421,-0.00033199853916454636,0.0011045364594557405,-0.0013074085745407027,-0.0004463846834621421,-0.001996735698841512,0.0009518933710852551
2024-02-20,-0.001261957733700192,-0.000600719014340223,-0.001848076596538295,-0.0017066017318652094,-0.0012246396724641118,-0.000600719014340223,-0.002388631810595454,-0.0019046717757446041,-0.001183067165202667,-0.000600719014340223,-0.002030415918354511,-0.0018178941624688028
2024-02-21,0.0014517393986543947,0.0029398437997480986,0.0010687783252703031,0.0013340806725021803,0.0005844533452530332,0.0029398437997480986,0.00027895353681439694,0.0015056313316539338,0.0004277631560123396,0.0029398437997480986,-0.00020982808512015616,0.0017814094319730245
2024-02-22,0.0027015244099242164,0.0020156837901785796,0.004197700071311816,0.0033973507865485697,0.0037338830098467835,0.0020156837901785796,0.005670594355908776,0.0036419828392333375,0.004270631568553451,0.0020156837901785796,0.005906112265641417,0.0034836851190400697
2024-02-23,0.00392884980389141,0.003391146712403481,0.005808065338164914,0.00487442963997764,0.005268453667796491,0.003391146712403481,0.007362905658245156,0.0054291371995403015,0.00563469517103532,0.003391146712403481,0.007496158413929699,0.005105853981506092
2024-02-26,0.0034524416191319407,0.0026035818844551972,0.0030386104213850906,0.0035737671921309833,0.002532216197009829,0.0026035818844551972,0.002233990207732628,0.0031748168588878745,0.0021308133888535696,0.0026035818844551972,0.0018812922191948633,0.003209447803578014
2024-02-27,-0.004675841226891686,-0.005009568016820287,-0.0044159284099211105,-0.004261244406046805,-0.00436010887556515,-0.005009568016820287,-0.004650827172003491,-0.0040051714577619135,-0.004247667737387717,-0.005009568016820287,-0.005006061991867594,-0.004078210469498966
2024-02-28,0.0017808632139197922,0.002720360799480126,0.0017750524665154366,0.0013804950733120602,0.0031207895913827333,0.002720360799480126,0.002718602508371859,0.0016233818979767278,0.004136356931102814,0.002720360799480126,0.0034745708629893013,0.0018093610332676757
2024-02-29,-0.005554869514072247,-0.004780725315327028,-0.006086110977265968,-0.006418206337418297,-0.00519350090189119,-0.004780725315327028,-0.005834279893016769,-0.006693880417551035,-0.005613221635647037,-0.004780725315327028,-0.005016914126554695,-0.0069542377242199915
2024-03-01,0.004793435756511366,0.0054177621765152395,0.0054297896495001385,0.004738654898441608,0.006171000260293713,0.0054177621765152395,0.0060245920887171955,0.005019947469747876,0.006547521654553634,0.0054177621765152395,0.0063990936818836275,0.00491676705509847
2024-03-04,0.007488895277676821,0.009675464661632827,0.00864525487830825,0.008190790745274068,0.007985648637282017,0.009675464661632827,0.008633035212712192,0.008406838574032571,0.008559010423937252,0.009675464661632827,0.008450047606264555,0.008585433798238284
2024-03-05,-0.002625070505602567,-0.0023108325256739892,-0.001824689341674679,-0.0016513946962769532,-0.0027431816669984954,-0.0023108325256739892,-0.002810518189498845,-0.0019077204985220586,-0.0027596726000089777,-0.0023108325256739892,-0.003850469140258994,-0.0019240837283691636
2024-03-06,-0.00046874822264808547,-0.00042759368928702024,-0.0021851541446330502,-0.0012323852423393733,-0.001790516944413012,-0.00042759368928702024,-0.0036735606069703275,-0.0016218729177118751,-0.0025566456755518052,-0.00042759368928702024,-0.004123455727994663,-0.001540453065084546
2024-03-07,0.011998628895917518,0.014120805054881336,0.011790381676633821,0.011230638368364243,0.01233484410486696,0.014120805054881336,0.01193591072957445,0.011338359020313549,0.011559659358429952,0.014120805054881336,0.01181129544139381,0.01101175450838765
2024-03-08,0.013630696944519904,0.014088426380221675,0.014144013904844988,0.013015836843116357,0.015186917867494376,0.014088426380221675,0.016115356106086942,0.013398996134576846,0.01515149332846133,0.014088426380221675,0.017101342726436375,0.01301314646172469
2024-03-11,-0.004488056891380987,-0.005871578196994576,-0.004891526377520772,-0.0032144407091957428,-0.007940679762131087,-0.005871578196994576,-0.00795269635575413,-0.004227444474990016,-0.008367756521409309,-0.005871578196994576,-0.009962863282066192,-0.0036099171192225388
2024-03-12,-0.00016148319377984333,0.0005523109733087672,0.0004506360094973516,-2.560416329666637e-05,0.0007009037837415466,0.0005523109733087672,0.001251224853412447,0.0004105741895474857,0.0013571464719575044,0.0005523109733087672,0.001427554440415424,0.0004891308778760539
2024-03-13,-6.36858123540529e-05,-0.0002111961944977203,0.0006765024616632864,-0.000293779904799063,0.0013811771335039413,-0.0002111961944977203,0.0023814551965417596,7.182562600127618e-05,0.001834336701078465,-0.0002111961944977203,0.0035118856610043547,-8.94162121679587e-05
2024-03-14,0.002061808250591657,0.002615169928146921,0.00236352199213119,0.002127584151185191,0.0024379138968317893,0.002615169928146921,0.0024695109733683385,0.0020486650076878554,0.002769771987121805,0.002615169928146921,0.0023243955063154687,0.002130541995666535
2024-03-15,-0.009949384887037116,-0.00920460653565991,-0.00882651676981383,-0.00899690311953849,-0.009540523097544273,-0.00920460653565991,-0.00858627680958246,-0.008929868601237345,-0.009069828520129386,-0.00920460653565991,-0.008075937051441273,-0.008968615365909205
2024-03-18,-0.004051900127641783,-0.004940758232607867,-0.004478072631492913,-0.004002019943189272,-0.00407455015883984,-0.004940758232607867,-0.004530148662524547,-0.0035991934862676933,-0.0038826291996901796,-0.004940758232607867,-0.004923669832343824,-0.003525861481388115
2024-03-19,0.0035559052069360497,0.003751937932169769,0.004332499544933199,0.0039938829535655085,0.003918021742317368,0.003751937932169769,0.00408713405609662,0.003966265887673126,0.003971885400712694,0.003751937932169769,0.004235151884769861,0.0038642875422876255
2024-03-20,-0.003726605863191068,-0.004563148537746198,-0.002835122455185135,-0.0033066455431449704,-0.0037141563550696644,-0.004563148537746198,-0.0021774099852226447,-0.0033978204087453667,-0.0038363115360484645,-0.004563148537746198,-0.0021181884236408655,-0.003535181936869858
2024-03-21,0.016460880720612137,0.01992852141165624,0.01757326313859431,0.01599018577107203,0.018667305776242316,0.01992852141165624,0.01956663069477993,0.01685477328458629,0.018883131334021863,0.01992852141165624,0.01991482722504956,0.01652877293263888
2024-03-22,-0.0013622014687089123,-0.002903100943448478,-0.0005937099043814564,-0.0007927029503738137,-0.0010904661897216394,-0.002903100943448478,-0.00043572288739346376,-0.000933405371521312,-0.0005848595932357314,-0.002903100943448478,0.0003972163456615885,-0.0008347556482077856
2024-03-25,-0.006601976669992293,-0.005134594038039397,-0.00860163851024387,-0.008231684192807842,-0.006396816862511923,-0.005134594038039397,-0.009150011882498976,-0.00830227877644596,-0.006412981499125836,-0.005134594038039397,-0.008274041283624523,-0.008165775417696697
2024-03-26,0.0012787353324792416,0.0006196851053668073,0.0017744387186882093,0.0015594141886123847,0.0007187261089782737,0.0006196851053668073,0.0018005018990818744,0.001241544717367038,0.00025146700472933325,0.0006196851053668073,0.0014911616499706515,0.0011128608066408585
2024-03-27,0.0023930131516185504,0.0023178240504599934,0.0026338329522352932,0.0023555664714922653,0.002914839875628905,0.0023178240504599934,0.0028297865350583873,0.0024018498150650824,0.002901072652791159,0.0023178240504599934,0.0028445273848820563,0.0022813178293670244
2024-03-28,0.0026483422307026494,0.00537400595156079,0.0021155136081580928,0.0015940467488575472,0.004307918458427595,0.00537400595156079,0.002885596219297293,0.0020603572289201733,0.004831096511829891,0.00537400595156079,0.003944588011107308,0.0020098848599543473
2024-04-02,-0.005797549358420473,-0.003749130025086922,-0.003875124110743866,-0.003349093730447117,-0.004842670314861519,-0.003749130025086922,-0.005396550796548993,-0.0025897100712717336,-0.0037452280275428462,-0.003749130025086922,-0.006661804396608573,-0.002393181303732783
2024-04-03,-0.0035064400305957477,-0.004576292108588786,-0.0024149521184525513,-0.0015290742482696462,-0.005756093166647047,-0.004576292108588786,-0.005006328281990102,-0.0017886319902689074,-0.006540895424575921,-0.004576292108588786,-0.0070624296642548545,-0.0016892676793204275
2024-04-04,0.009723177309058695,0.010944541620486747,0.009360594694446167,0.008613384953425118,0.010273900439097483,0.010944541620486747,0.010336449812981208,0.008542553704546929,0.009895132476895885,0.010944541620486747,0.010678705762487306,0.00831969408828992
2024-04-05,-0.0014554915392364087,-0.003023356633825136,-0.0038191246899399456,-0.0022851313253203775,-0.004185131644476092,-0.003023356633825136,-0.005573919590391996,-0.0034071300712990027,-0.005525871302560548,-0.003023356633825136,-0.005788069659911521,-0.0034338192704671533
2024-04-08,-0.0002422187361870165,0.0022184731955612325,0.002736438211278225,0.0016517003216587334,0.0019290885596208174,0.0022184731955612325,0.0028405015044152826,0.002823039243788461,0.0032391825226814053,0.0022184731955612325,0.002078046035909331,0.0029603759338949764
2024-04-09,0.0065544168553333115,0.006808985289975311,0.00596331101361236,0.006232434816720422,0.0067943731294277665,0.006808985289975311,0.005919390608851494,0.006406677798940885,0.006787509572666162,0.006808985289975311,0.0056622373150152505,0.006393928858859477
2024-04-10,0.005613281076174426,0.0064049047773784284,0.005001373402619302,0.005067334840413773,0.005476459227858221,0.0064049047773784284,0.004654629030139912,0.005117716513675319,0.0054098958716510825,0.0064049047773784284,0.0046582486723778516,0.005252869092610135
2024-04-11,-0.022553720288372436,-0.02283511312833475,-0.021166067036536007,-0.020849050621575493,-0.021236206033983906,-0.02283511312833475,-0.021038981225310005,-0.020339482205209536,-0.020088292417195674,-0.02283511312833475,-0.021073416323777017,-0.020356342551202777
2024-04-12,0.006534446054055287,0.00703007207566686,0.009104947259423568,0.008862914437022917,0.00649727432546765,0.00703007207566686,0.008236307061058712,0.009010871774031148,0.006756181764563385,0.00703007207566686,0.007128971273907547,0.008965003073063027
2024-04-15,-0.013177184137790898,-0.01544173414825345,-0.014591616302043975,-0.013527206287100912,-0.014837461637562832,-0.01544173414825345,-0.015844330566292975,-0.014153183033284944,-0.015502704144849777,-0.01544173414825345,-0.016253972139583017,-0.014059867088010991
2024-04-16,-0.013422612320560856,-0.015335110799203355,-0.012983664394867644,-0.011214681971474572,-0.01631177502344683,-0.015335110799203355,-0.016928029354138396,-0.012214349178465755,-0.0167982790913761,-0.015335110799203355,-0.019003520023789244,-0.011859493765528861
2024-04-17,-0.006723676008567603,-0.005913885464744362,-0.00691415414582941,-0.00693965374737171,-0.006178591846096704,-0.005913885464744362,-0.00662354542652277,-0.0068150561626099115,-0.005835948672934355,-0.005913885464744362,-0.006227749578571307,-0.006822754778239459
2024-04-18,0.006495328338171902,0.007274229904536744,0.004978774483215709,0.005426527173614248,0.006330917675967163,0.007274229904536744,0.005118192351170281,0.005395847136958842,0.006190059006794035,0.007274229904536744,0.005491134384691954,0.005459908911797484
